Source	Size
webpack://seismic-content-manager/node_modules/lodash/isObject.js	102
webpack://seismic-content-manager/node_modules/lodash/isTypedArray.js	102
webpack://seismic-content-manager/external assign "__global_module_registers__[\"@seismic/universal-player\"]"	99
webpack://seismic-content-manager/external assign "__global_module_registers__[\"@seismic/mantle-datagrid\"]"	98
webpack://seismic-content-manager/node_modules/history/lib/Actions.js	96
webpack://seismic-content-manager/node_modules/lodash/_hashClear.js	95
webpack://seismic-content-manager/external assign "__global_module_registers__[\"seismic-content-list\"]"	94
webpack://seismic-content-manager/node_modules/lodash/_freeGlobal.js	93
webpack://seismic-content-manager/node_modules/lodash/toString.js	93
webpack://seismic-content-manager/node_modules/react-i18next/node_modules/@babel/runtime/helpers/esm/classCallCheck.js	92
webpack://seismic-content-manager/external assign "__global_module_registers__[\"styled-components\"]"	91
[sourceMappingURL]	91
webpack://seismic-content-manager/node_modules/lodash/_listCacheHas.js	90
webpack://seismic-content-manager/node_modules/lodash/_objectToString.js	90
webpack://seismic-content-manager/external assign "__global_module_registers__[\"seismic-app-core\"]"	90
webpack://seismic-content-manager/external assign "__global_module_registers__[\"@seismic/mantle\"]"	89
webpack://seismic-content-manager/external assign "__global_module_registers__[\"seismic-toolkit\"]"	89
webpack://seismic-content-manager/external assign "__global_module_registers__[\"seismic-common\"]"	88
webpack://seismic-content-manager/node_modules/lodash/set.js	87
webpack://seismic-content-manager/node_modules/rxjs/_esm5/internal/util/isArray.js	87
webpack://seismic-content-manager/node_modules/lodash/_mapCacheGet.js	85
webpack://seismic-content-manager/node_modules/lodash/_mapCacheHas.js	85
webpack://seismic-content-manager/node_modules/lodash/_overArg.js	83
webpack://seismic-content-manager/node_modules/rxjs/_esm5/internal/symbol/observable.js	83
webpack://seismic-content-manager/src-v2/ui/components/spinner-screen-reader/style.module.scss?60f1	81
webpack://seismic-content-manager/node_modules/lodash/isObjectLike.js	81
webpack://seismic-content-manager/node_modules/lodash/_nativeKeys.js	80
webpack://seismic-content-manager/node_modules/lodash/_baseUnary.js	78
webpack://seismic-content-manager/node_modules/lodash/_getValue.js	75
webpack://seismic-content-manager/node_modules/lodash/_listCacheClear.js	74
webpack://seismic-content-manager/node_modules/lodash/eq.js	73
webpack://seismic-content-manager/node_modules/lodash/_coreJsData.js	72
webpack://seismic-content-manager/node_modules/lodash/_DataView.js	70
webpack://seismic-content-manager/node_modules/lodash/_Promise.js	70
webpack://seismic-content-manager/webpack/runtime/hasOwnProperty shorthand	68
webpack://seismic-content-manager/node_modules/lodash/_nativeCreate.js	67
webpack://seismic-content-manager/webpack/runtime/node module decorator	67
webpack://seismic-content-manager/node_modules/lodash/_Map.js	66
webpack://seismic-content-manager/node_modules/lodash/_Set.js	66
webpack://seismic-content-manager/node_modules/lodash/_WeakMap.js	66
webpack://seismic-content-manager/external assign "ReactCustomScrollbars"	64
webpack://seismic-content-manager/node_modules/react-router/es/useRouterHistory.js	63
webpack://seismic-content-manager/external assign "ReactVirtualized"	59
webpack://seismic-content-manager/node_modules/history/node_modules/warning/browser.js	58
webpack://seismic-content-manager/external assign "ReactJSXRuntime"	58
webpack://seismic-content-manager/node_modules/lodash/_Symbol.js	57
webpack://seismic-content-manager/node_modules/lodash/isNil.js	57
webpack://seismic-content-manager/external assign "ReactDOMServer"	57
webpack://seismic-content-manager/node_modules/rxjs/_esm5/internal/util/isFunction.js	56
webpack://seismic-content-manager/node_modules/lodash/isArray.js	55
webpack://seismic-content-manager/node_modules/lodash/stubFalse.js	54
webpack://seismic-content-manager/node_modules/react-router/es/hashHistory.js	54
webpack://seismic-content-manager/external assign "PropTypes"	52
webpack://seismic-content-manager/node_modules/react-router/node_modules/react-is/index.js	51
webpack://seismic-content-manager/external assign "ReactDOM"	51
webpack://seismic-content-manager/external assign "rxjs"	51
webpack://seismic-content-manager/node_modules/react-router/es/PromiseUtils.js	50
webpack://seismic-content-manager/external assign "Moment"	48
webpack://seismic-content-manager/external assign "React"	48
webpack://seismic-content-manager/node_modules/hoist-non-react-statics/node_modules/react-is/index.js	40
webpack://seismic-content-manager/node_modules/rxjs/_esm5/internal/util/isObject.js	31
webpack://seismic-content-manager/node_modules/react-router/es/applyRouterMiddleware.js	30
webpack://seismic-content-manager/node_modules/rxjs/_esm5/internal/util/identity.js	23
webpack://seismic-content-manager/node_modules/react-router/es/withRouter.js	14
webpack://seismic-content-manager/node_modules/react-router/es/match.js	14
webpack://seismic-content-manager/node_modules/react-router/es/browserHistory.js	13
webpack://seismic-content-manager/webpack/runtime/publicPath	7
[EOLs]	2
