Source	Size
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/possibleConstructorReturn.js	291
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/imageConverter/convertPasteContentForSingleImage.js	291
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/officeOnlineConverter/convertPastedContentFromOfficeOnline.js	291
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/keyCommandMoveSelectionToEndOfBlock.js	289
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/Capitalization.js	289
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/objectWithoutProperties.js	288
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/unsupportedIterableToArray.js	286
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/unsupportedIterableToArray.js	286
webpack://seismic-doccenter-v2/node_modules/rc-util/node_modules/@babel/runtime/helpers/esm/unsupportedIterableToArray.js	286
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/getUTCISOWeekYear/index.js	286
webpack://seismic-doccenter-v2/node_modules/lodash-es/defaults.js	286
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/style/getStyles.js	285
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/getInnerHTML.js	285
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/URI.js	284
webpack://seismic-doccenter-v2/node_modules/lodash-es/_nodeUtil.js	283
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/emptyFunction.js	282
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/delimiter/getDelimiterFromElement.js	281
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/region/isNodeInRegion.js	281
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/list/setBulletListMarkers.js	280
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/snapshots/moveCurrentSnapshot.js	279
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/getPrototypeOf.js	278
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/inherits.js	278
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/decodeInlineStyleRanges.js	278
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/ColorTransformDirection.js	278
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/EntityClasses.js	278
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/moveSelectionForward.js	277
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/getTimezoneOffsetInMilliseconds/index.js	276
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sourceValidations/shouldConvertToSingleImage.js	276
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/extends.js	276
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/setTextColor.js	275
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/DelimiterClasses.js	275
webpack://seismic-doccenter-v2/src/common/commonService/globalContext/index.js	275
webpack://seismic-doccenter-v2/node_modules/lodash/throttle.js	274
webpack://seismic-doccenter-v2/node_modules/lodash-es/_stringToPath.js	274
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/http/responseIterator.js	272
webpack://seismic-doccenter-v2/node_modules/rc-trigger/es/utils/alignUtil.js	271
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/edit/getTextContent.js	271
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/SelectionRangeTypes.js	271
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/list/getListTypeFromNode.js	270
webpack://seismic-doccenter-v2/node_modules/lodash-es/cond.js	270
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/event/cacheGetEventData.js	269
webpack://seismic-doccenter-v2/node_modules/lodash-es/_baseToString.js	269
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createRound.js	268
webpack://seismic-doccenter-v2/node_modules/date-fns/esm/differenceInMonths/index.js	267
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/createClass.js	266
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/PositionType.js	264
webpack://seismic-doccenter-v2/node_modules/simple-swizzle/index.js	264
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/ClearFormatMode.js	263
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/insertIntoList.js	262
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/htmlSanitizer/chainSanitizerCallback.js	262
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/isVoidHtmlElement.js	262
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/DraftOffsetKey.js	261
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/table/isWholeTableSelected.js	261
webpack://seismic-doccenter-v2/node_modules/@apollo/client/react/context/ApolloContext.js	261
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/setBackgroundColor.js	260
webpack://seismic-doccenter-v2/node_modules/@apollo/client/react/context/ApolloConsumer.js	260
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/regenerator/index.js	259
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/officeOnlineConverter/ListItemBlock.js	259
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/Capitalization.js	259
webpack://seismic-doccenter-v2/node_modules/lodash-es/_compareAscending.js	259
webpack://seismic-doccenter-v2/node_modules/@apollo/client/react/hooks/useApolloClient.js	258
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/api/canRegenerateImage.js	256
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/getDocumentScrollElement.js	256
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/isNode.js	256
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/QueryScope.js	256
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/setImageAltText.js	255
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/nonIterableRest.js	254
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/dom-utils/instanceOf.js	254
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/isNativeReflectConstruct.js	253
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/isNativeReflectConstruct.js	253
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/nonIterableSpread.js	252
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/ImageEdit/editInfoUtils/getTargetSizeByPercentage.js	252
webpack://seismic-doccenter-v2/node_modules/simple-swizzle/node_modules/is-arrayish/index.js	252
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createAssigner.js	251
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/isInstanceOfNode.js	250
webpack://seismic-doccenter-v2/node_modules/rc-util/node_modules/@babel/runtime/helpers/esm/typeof.js	249
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/style/setGlobalCssStyles.js	249
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/addDays/index.js	248
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/ColorTransformDirection.js	248
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/startOfQuarter/index.js	247
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/startOfYear/index.js	247
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/selection/getHtmlWithSelectionPath.js	247
webpack://seismic-doccenter-v2/node_modules/lodash-es/_lazyClone.js	247
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/DelimiterClasses.js	245
webpack://seismic-doccenter-v2/node_modules/date-fns/esm/addMonths/index.js	245
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/eachWeekendOfInterval/index.js	244
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/decodeEntityRanges.js	244
webpack://seismic-doccenter-v2/node_modules/lodash-es/wrapperLodash.js	244
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/compareAsc/index.js	243
webpack://seismic-doccenter-v2/node_modules/lodash/_getRawTag.js	243
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/list/getRootListNode.js	243
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/setPrototypeOf.js	242
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/isDate/index.js	242
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/TokenizeUtil.js	241
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/removeLink.js	241
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sourceValidations/isExcelDesktopDocument.js	241
webpack://seismic-doccenter-v2/node_modules/lodash-es/_isKey.js	241
webpack://seismic-doccenter-v2/node_modules/lodash-es/overArgs.js	241
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sourceValidations/isWordDesktopDocument.js	240
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/ListType.js	240
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/utils/getSelectedBlockElementsInRegion.js	239
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/Keys.js	239
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/FontSizeChange.js	239
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/objectWithoutProperties.js	238
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/keyCommandMoveSelectionToStartOfBlock.js	238
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/utils/createOperation.js	238
webpack://seismic-doccenter-v2/node_modules/lodash-es/function.default.js	238
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/DefaultDraftInlineStyle.js	237
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/cx.js	237
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-core/lib/coreApi/hasFocus.js	237
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createMathOperation.js	237
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/getUnboundedScrollPosition.js	236
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/table/cloneCellStyles.js	236
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/Direction.js	236
webpack://seismic-doccenter-v2/node_modules/lodash-es/_getView.js	236
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/toPrimitive.js	235
webpack://seismic-doccenter-v2/node_modules/lodash-es/before.js	235
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/inherits.js	234
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/getSelectionOffsetKeyForNode.js	234
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/PositionType.js	234
webpack://seismic-doccenter-v2/node_modules/@apollo/client/core/networkStatus.js	234
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/utils/mergeByName.js	233
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/typeof.js	233
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/differenceInQuarters/index.js	233
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/differenceInWeeks/index.js	233
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/isValid/index.js	233
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/Alignment.js	233
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/ClearFormatMode.js	233
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/extends.js	231
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createPartial.js	231
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/typeof.js	230
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/getVisibleSelectionRect.js	230
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/containsNode.js	230
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/moveChildNodes.js	230
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/Indentation.js	230
webpack://seismic-doccenter-v2/node_modules/lodash-es/_updateWrapDetails.js	230
webpack://seismic-doccenter-v2/node_modules/lodash-es/_basePullAll.js	230
webpack://seismic-doccenter-v2/node_modules/rc-util/es/Dom/addEventListener.js	229
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/http/iterators/promise.js	229
webpack://seismic-doccenter-v2/node_modules/lodash-es/_overRest.js	229
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/blockElements/getFirstLastBlockElement.js	228
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/QueryScope.js	228
webpack://seismic-doccenter-v2/node_modules/lodash-es/wrapperReverse.js	227
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/unwrap.js	226
webpack://seismic-doccenter-v2/node_modules/lodash-es/_LazyWrapper.js	224
webpack://seismic-doccenter-v2/node_modules/lodash-es/throttle.js	224
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/createClass.js	223
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/event/clearEventDataCache.js	222
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/requiredArgs/index.js	221
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/TableCellSelection/index.js	221
webpack://seismic-doccenter-v2/node_modules/@apollo/client/utilities/globals/DEV.js	221
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/dom-utils/getViewportRect.js	220
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/CutPasteListChain/index.js	220
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/utils/validateOperation.js	220
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/objectWithoutPropertiesLoose.js	218
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/readFile.js	218
webpack://seismic-doccenter-v2/node_modules/lodash-es/_baseGetTag.js	217
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/modifiers/popperOffsets.js	216
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/PhotosMimeType.js	215
webpack://seismic-doccenter-v2/node_modules/lodash-es/_composeArgsRight.js	215
webpack://seismic-doccenter-v2/node_modules/lodash-es/split.js	215
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/rotateElement.js	214
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createRecurry.js	214
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/setFontName.js	213
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/event/isModifierKey.js	212
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/CustomReplace/index.js	212
webpack://seismic-doccenter-v2/node_modules/lodash-es/transform.js	212
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/getRangesForDraftEntity.js	211
webpack://seismic-doccenter-v2/node_modules/roosterjs-color-utils/lib/index.js	211
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Picker/index.js	211
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/ListType.js	210
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/utils/transformOperation.js	210
webpack://seismic-doccenter-v2/node_modules/date-fns/esm/_lib/getTimezoneOffsetInMilliseconds/index.js	210
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/ImageResize/index.js	209
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/TableResize/index.js	209
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/FontSizeChange.js	209
webpack://seismic-doccenter-v2/node_modules/@seismic/toolchain-scripts/webpack/manifest/setPublicPath.js	208
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/@seismic/mantle-rte/esm/roosterJsRewrite/ImageEdit/types/ImageEditElementClass.js	207
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/isEqual/index.js	207
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/event/isCtrlOrMetaPressed.js	207
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/AutoFormat/index.js	207
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/utils/getAutoBulletListStyle.js	207
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/ContextMenu/index.js	207
webpack://seismic-doccenter-v2/node_modules/@apollo/client/utilities/common/compact.js	207
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/Direction.js	206
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/isAfter/index.js	205
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/HyperLink/index.js	205
webpack://seismic-doccenter-v2/node_modules/lodash-es/spread.js	205
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/matchesSelector.js	204
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Watermark/index.js	204
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/http/serializeFetchParameter.js	204
webpack://seismic-doccenter-v2/node_modules/lodash-es/_stackSet.js	204
webpack://seismic-doccenter-v2/node_modules/lodash-es/omit.js	204
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/assertThisInitialized.js	203
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/utils/fromHtml.js	203
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/Alignment.js	203
webpack://seismic-doccenter-v2/node_modules/lodash-es/_getRawTag.js	203
webpack://seismic-doccenter-v2/node_modules/lodash-es/_insertWrapDetails.js	203
webpack://seismic-doccenter-v2/node_modules/lodash-es/chunk.js	203
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/objectWithoutPropertiesLoose.js	202
webpack://seismic-doccenter-v2/node_modules/lodash-es/isBuffer.js	202
webpack://seismic-doccenter-v2/node_modules/lodash-es/_Hash.js	202
webpack://seismic-doccenter-v2/node_modules/lodash-es/_ListCache.js	202
webpack://seismic-doccenter-v2/node_modules/lodash-es/_MapCache.js	202
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/startOfMonth/index.js	201
webpack://seismic-doccenter-v2/node_modules/@apollo/client/link/utils/toPromise.js	201
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/defineProperty.js	200
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/ContentEdit/utils/convertAlphaToDecimals.js	200
webpack://seismic-doccenter-v2/node_modules/@apollo/client/utilities/common/responseIterator.js	200
webpack://seismic-doccenter-v2/node_modules/lodash-es/_hasPath.js	200
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/dom-utils/listScrollParents.js	199
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/addWeeks/index.js	199
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/generateRandomKey.js	199
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-core/lib/index.js	199
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/enum/Indentation.js	199
webpack://seismic-doccenter-v2/node_modules/lodash-es/_composeArgs.js	199
webpack://seismic-doccenter-v2/node_modules/lodash-es/_baseSortedIndex.js	199
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/taggedTemplateLiteral.js	198
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/addQuarters/index.js	198
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/isHTMLElement.js	198
webpack://seismic-doccenter-v2/node_modules/lodash/_baseGetTag.js	198
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/style/removeGlobalCssStyle.js	197
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/index.js	197
webpack://seismic-doccenter-v2/node_modules/graphql/language/location.mjs	197
webpack://seismic-doccenter-v2/node_modules/lodash-es/_LodashWrapper.js	197
webpack://seismic-doccenter-v2/node_modules/react-popper/lib/esm/utils.js	195
webpack://seismic-doccenter-v2/node_modules/util-kit/lib/vs/base/common/functional.js	195
webpack://seismic-doccenter-v2/node_modules/@apollo/client/utilities/common/errorHandling.js	195
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/iterableToArray.js	194
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/roundingMethods/index.js	194
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-types/lib/compatibleEnum/RegionType.js	194
webpack://seismic-doccenter-v2/node_modules/rc-util/node_modules/react-is/index.js	193
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/_lib/addLeadingZeros/index.js	192
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/applyEntityToContentBlock.js	192
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/getActiveElement.js	192
webpack://seismic-doccenter-v2/node_modules/lodash-es/toArray.js	192
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/isPast/index.js	191
webpack://seismic-doccenter-v2/node_modules/@apollo/client/utilities/globals/global.js	191
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/wordConverter/LevelLists.js	190
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/isSoftNewlineEvent.js	189
webpack://seismic-doccenter-v2/node_modules/rc-motion/es/DomWrapper.js	188
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/startOfDay/index.js	188
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/snapshots/createSnapshots.js	188
webpack://seismic-doccenter-v2/node_modules/uuid/dist/esm-browser/v4.js	188
webpack://seismic-doccenter-v2/node_modules/lodash-es/isArguments.js	188
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/dom-utils/getLayoutRect.js	187
webpack://seismic-doccenter-v2/node_modules/rc-util/es/hooks/useState.js	187
webpack://seismic-doccenter-v2/node_modules/fbjs/lib/mapObject.js	187
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/arrayLikeToArray.js	186
webpack://seismic-doccenter-v2/node_modules/graphql/language/characterClasses.mjs	186
webpack://seismic-doccenter-v2/node_modules/lodash-es/trim.js	186
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/_lib/buildFormatLongFn/index.js	185
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/editOnCompositionStart.js	185
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/editOnCopy.js	185
webpack://seismic-doccenter-v2/node_modules/lodash-es/deburr.js	185
webpack://seismic-doccenter-v2/node_modules/lodash-es/next.js	185
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createRange.js	185
webpack://seismic-doccenter-v2/node_modules/create-react-context/lib/index.js	183
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/uuid.js	183
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sourceValidations/isGoogleSheetDocument.js	182
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sourceValidations/isPowerPointDesktopDocument.js	182
webpack://seismic-doccenter-v2/node_modules/lodash-es/_apply.js	182
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/findAncestorOffsetKey.js	181
webpack://seismic-doccenter-v2/node_modules/lodash-es/_wrapperClone.js	181
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/createCharacterList.js	180
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-plugins/lib/plugins/Paste/sourceValidations/documentContainWacElements.js	180
webpack://seismic-doccenter-v2/node_modules/lodash-es/_arrayMap.js	180
webpack://seismic-doccenter-v2/node_modules/lodash-es/isFunction.js	179
webpack://seismic-doccenter-v2/node_modules/lodash-es/lastIndexOf.js	179
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/toggleStrikethrough.js	178
webpack://seismic-doccenter-v2/node_modules/lodash-es/_baseXor.js	178
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/slicedToArray.js	177
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/possibleConstructorReturn.js	177
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/possibleConstructorReturn.js	177
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/keyCommandInsertNewline.js	177
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/snapshots/canUndoAutoComplete.js	177
webpack://seismic-doccenter-v2/node_modules/lodash-es/_baseMerge.js	177
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/addYears/index.js	176
webpack://seismic-doccenter-v2/node_modules/@popperjs/core/lib/dom-utils/contains.js	175
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/locale/en-US/_lib/formatRelative/index.js	175
webpack://seismic-doccenter-v2/node_modules/lodash-es/invertBy.js	175
webpack://seismic-doccenter-v2/webpack/runtime/make namespace object	175
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/classCallCheck.js	174
webpack://seismic-doccenter-v2/node_modules/@seismic/content-planning/node_modules/date-fns/esm/subDays/index.js	174
webpack://seismic-doccenter-v2/node_modules/draft-js/lib/findRangesImmutable.js	174
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-api/lib/format/toggleSuperscript.js	174
webpack://seismic-doccenter-v2/node_modules/lodash-es/_initCloneArray.js	174
webpack://seismic-doccenter-v2/node_modules/lodash-es/trimEnd.js	174
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/toArray.js	173
webpack://seismic-doccenter-v2/node_modules/roosterjs-editor-dom/lib/event/isCharacterValue.js	173
webpack://seismic-doccenter-v2/node_modules/lodash-es/_createPadding.js	173
webpack://seismic-doccenter-v2/node_modules/lodash-es/unzip.js	173
webpack://seismic-doccenter-v2/node_modules/@babel/runtime/helpers/esm/nonIterableRest.js	172
webpack://seismic-doccenter-v2/node_modules/rc-trigger/node_modules/@babel/runtime/helpers/esm/nonIterableRest.js	172
